,network_structure,loss,acc,f1
385,100 1000 10 50,1.3064182929399997,0.7118644057694128,0.7059413607855364
386,100 1000 10 500,1.4402579291392181,0.6892655330189204,0.6806771115649105
387,100 1000 25 10,1.3354865736880546,0.7118644030754175,0.6997817140812309
388,100 1000 25 50,1.3927738491424733,0.7005649761291547,0.6943762904354037
389,100 1000 25 500,1.6794710428701283,0.7005649734351594,0.6918398230603574
390,100 1000 50 10,1.273405083155228,0.7344632842446451,0.7260864135864136
391,100 1000 50 25,1.0416519028992304,0.73446327582591,0.7260541405816895
392,100 1000 50 500,1.2020864055655096,0.7118644057694128,0.7055023505495203
393,100 1000 500 10,1.5996393632080594,0.6723163885585333,0.6649114774114774
394,100 1000 500 25,1.5742320516015176,0.6892655330189204,0.6861609998576125
395,100 1000 500 50,1.4190728549903395,0.7288135556177905,0.7224476709853223
396,500 10 25 50,1.2675813416303214,0.700564968047169,0.6940501792114696
397,500 10 25 100,1.3099248530501026,0.7231638407976614,0.7143616903894957
398,500 10 25 1000,1.455558722302065,0.7231638381036661,0.716363876782654
399,500 10 50 25,1.0650565671381977,0.7627118580085409,0.7574111919906312
400,500 10 50 100,1.3132281875879752,0.7175141205895419,0.7057103290974259
401,500 10 50 1000,1.5609423400318556,0.6610169508362894,0.6412819911999792
402,500 10 100 25,1.2777039782475617,0.7062146855612933,0.7007989822873869
403,500 10 100 50,1.2010351911102986,0.7288135667305208,0.7194319502047758
404,500 10 100 1000,1.5946628037145583,0.6497175158080408,0.6507437252470365
405,500 10 1000 25,1.425948093166459,0.7344632815506499,0.7292489310082318
406,500 10 1000 50,1.4822620335271803,0.6892655437949013,0.6758628017681061
407,500 10 1000 100,1.6047112261508145,0.6723163777825523,0.667859704292177
408,500 25 10 50,1.3781979824863584,0.6892655384069108,0.6835550403783376
409,500 25 10 100,1.4171769659397966,0.7175141232835371,0.7088527671321382
410,500 25 10 1000,1.412702210205423,0.7175141205895419,0.7113810888645326
411,500 25 50 10,1.2263948991473785,0.706214693643279,0.696950354609929
412,500 25 50 100,1.430510997098718,0.6892655411009061,0.6821140868759916
413,500 25 50 1000,1.5847868609563105,0.7175141205895419,0.7067569361476171
414,500 25 100 10,1.222884225306538,0.7231638434916566,0.7137952512440152
415,500 25 100 50,1.2969378616850256,0.7005649707411642,0.6951353656993327
416,500 25 100 1000,1.5117663643454429,0.7118644057694128,0.7086811100464884
417,500 25 1000 10,1.3596406643000025,0.6949152586150305,0.6864480419999716
418,500 25 1000 50,1.497960421998622,0.740112990646039,0.7306023540991164
419,500 25 1000 100,1.6437409981495916,0.7231638381036661,0.7132471175660321
420,500 50 10 25,1.1937029597449438,0.6836158208927866,0.6790715667311412
421,500 50 10 100,1.3839920018352359,0.7231638407976614,0.7085773545565012
422,500 50 10 1000,1.584196479980555,0.7005649791598993,0.6971604825552083
423,500 50 25 10,1.2167973410611772,0.7005649707411642,0.693025246041934
424,500 50 25 100,1.3952216596926672,0.6892655437949013,0.6840139654270526
425,500 50 25 1000,1.5314836569425077,0.7175141178955466,0.7121913580246914
426,500 50 100 10,1.4066111287154721,0.7005649707411642,0.6968322788536683
427,500 50 100 25,1.4964430857512911,0.7062146909492838,0.6968599033816424
428,500 50 100 1000,1.8456440066213662,0.7062146855612933,0.697295929003246
429,500 50 1000 10,1.4701099355342024,0.711864408463408,0.6981295480009663
430,500 50 1000 25,1.5839882637821348,0.7175141286715275,0.7095565692900955
431,500 50 1000 100,1.4097370704015095,0.6949152586150305,0.6884912098000795
432,500 100 10 25,1.3030620200485834,0.7175141232835371,0.701485155974941
433,500 100 10 50,1.4478528513073248,0.6949152613090257,0.6830551989730423
434,500 100 10 1000,1.5868619794899461,0.7062146909492838,0.6960493827160493
435,500 100 25 10,1.2618416817174793,0.7231638381036661,0.7164466446644665
436,500 100 25 50,1.2992924808782373,0.7062146909492838,0.6959169345601005
437,500 100 25 1000,1.5602933841910065,0.7231638407976614,0.7100976167045596
438,500 100 50 10,1.1626388703362416,0.711864408463408,0.7040845009513924
439,500 100 50 25,1.413520860806697,0.7118644057694128,0.6994938440803394
440,500 100 50 1000,1.3293824391176472,0.7344632704379195,0.7310447445211993
441,500 100 1000 10,1.3379363953056982,0.706214682867298,0.703669980812838
442,500 100 1000 25,1.2745318695650263,0.7344632815506499,0.7325834542815675
443,500 100 1000 50,1.425456287497181,0.7005649764659041,0.6974321509820886
444,500 1000 10 25,1.3801973068107993,0.6892655357129156,0.681614989413295
445,500 1000 10 50,1.2363438565852278,0.7175141313655228,0.7051332603139833
446,500 1000 10 100,1.4191537024611134,0.6779661060726575,0.6762377368547968
447,500 1000 25 10,1.3277039931992354,0.7118644003814223,0.7034069187876035
448,500 1000 25 50,1.4534486788140852,0.7231638492163965,0.7157977618632714
449,500 1000 25 100,1.4391839005852822,0.7005649707411642,0.689058833714386
450,500 1000 50 10,1.5782451467998957,0.7175141232835371,0.7084419122340012
451,500 1000 50 25,1.8095749569478008,0.6892655437949013,0.6819426615318784
452,500 1000 50 100,1.6575128789675437,0.6779661033786623,0.6672452478726557
453,500 1000 100 10,1.344490455368818,0.7118644030754175,0.7059794120601479
454,500 1000 100 25,1.6081167520102808,0.7175141232835371,0.7031938821412504
455,500 1000 100 50,1.8761897491196455,0.6836158181987914,0.6782319418163957
456,1000 10 25 50,1.229160856392424,0.7231638492163965,0.7210407686598163
457,1000 10 25 100,1.1919046653866094,0.7231638434916566,0.7127003305097729
458,1000 10 25 500,1.239379608024985,0.7175141232835371,0.7120462046204622
459,1000 10 50 25,1.1799592379122803,0.700564968047169,0.6981360557519497
460,1000 10 50 100,1.5503779238900222,0.6949152586150305,0.690510538875383
461,1000 10 50 500,1.6169652979252702,0.6892655384069108,0.6861277618008154
462,1000 10 100 25,1.2042875458291695,0.7344632731319147,0.7261033755020804
463,1000 10 100 50,1.5304918491234214,0.6553672360161603,0.635408662868617
464,1000 10 100 500,1.5782936925941942,0.6949152559210352,0.6844984370559818
465,1000 10 500 25,1.823266628771852,0.7062146963372742,0.6949484623903229
466,1000 10 500 50,1.5356868734467501,0.7288135667305208,0.7231708981708982
467,1000 10 500 100,1.7464019848128496,0.6949152559210352,0.6834530494971921
468,1000 25 10 50,1.2026556797620267,0.7118644141881479,0.7066650270536153
469,1000 25 10 100,1.372285304096459,0.7118644138513985,0.6965734053085124
470,1000 25 10 500,1.5128420261339952,0.7175141290082769,0.709148154231333
471,1000 25 50 10,1.0852601824507202,0.7231638354096709,0.7159954891047328
472,1000 25 50 100,1.426152535751041,0.7231638492163965,0.7164774681802545
473,1000 25 50 500,1.7093445049167353,0.7231638407976614,0.7136740602327647
474,1000 25 100 10,1.2709865408428644,0.7118644057694128,0.7080841863450559
475,1000 25 100 50,1.2683237521661876,0.700564968047169,0.6938205702144035
476,1000 25 100 500,1.8900473845207084,0.69491525322704,0.6881045778480622
477,1000 25 500 10,1.1402689844875011,0.7118644030754175,0.7052973799961751
478,1000 25 500 50,1.828859717158948,0.6666666683504137,0.6651892623115645
479,1000 25 500 100,1.6018397302950842,0.7118644057694128,0.6985418703160639
480,1000 50 10 25,1.198274935706187,0.7288135556177905,0.7195008288688253
481,1000 50 10 100,1.3614061579192425,0.6949152559210352,0.6904607509680631
482,1000 50 10 500,1.4432887229542275,0.6949152559210352,0.6861170212765958
483,1000 50 25 10,1.3706705085301802,0.7005649734351594,0.6871684541313497
484,1000 50 25 100,1.5027324594346816,0.7062146855612933,0.7004273504273505
485,1000 50 25 500,1.5350984274330786,0.7005649707411642,0.6932219307620066
486,1000 50 100 10,1.404291614974286,0.7118644030754175,0.7067532467532468
487,1000 50 100 25,1.5093541623508864,0.7062146963372742,0.6963454777024362
488,1000 50 100 500,1.7442391955919858,0.7288135583117857,0.7162796229026119
489,1000 50 500 10,1.7949732427543166,0.6779661060726575,0.6651927437641723
490,1000 50 500 25,1.8057203265906727,0.6949152586150305,0.682211321064964
491,1000 50 500 100,1.575857899956784,0.7118644057694128,0.7107784571415184
492,1000 100 10 25,1.2873650728645971,0.6723163774458029,0.6655263800347974
493,1000 100 10 50,1.413236707617334,0.7175141205895419,0.7072959077147928
494,1000 100 10 500,1.4465018638783256,0.711864408463408,0.6980008420990697
495,1000 100 25 10,1.2078949967346622,0.7288135640365255,0.7241329739442947
496,1000 100 25 50,1.5397754294724115,0.7005649734351594,0.6913571195829261
497,1000 100 25 500,1.6291107787924297,0.7062146855612933,0.6957197751573427
498,1000 100 50 10,1.2084937809550829,0.7118644057694128,0.7057127882599582
499,1000 100 50 25,1.415418156796256,0.7231638407976614,0.7115248226950355
500,1000 100 50 500,1.5339940456347276,0.6949152586150305,0.681908553402093
501,1000 100 500 10,1.746217691292197,0.700564968047169,0.6856222348429076
502,1000 100 500 25,1.554314357412737,0.7288135667305208,0.7218803418803419
503,1000 100 500 50,1.8783729062915522,0.6666666626256738,0.6452107279693488
504,1000 500 10 25,1.390789908204375,0.7288135556177905,0.7210072172748966
505,1000 500 10 50,1.789504165703294,0.6836158124740515,0.6691750950883968
506,1000 500 10 100,1.673737494958996,0.6666666629624232,0.6627473634316862
507,1000 500 25 10,1.3798192672136813,0.7175141205895419,0.7069932693368641
508,1000 500 25 50,1.494547072103468,0.7005649707411642,0.690992908814691
509,1000 500 25 100,1.5207962397128174,0.69491525322704,0.6901169590643276
510,1000 500 50 10,1.473430397820338,0.7231638381036661,0.7147435897435898
511,1000 500 50 25,1.5641003227503287,0.751412436787018,0.7413013973523528
512,1000 500 50 100,1.7173308975952493,0.6836158181987914,0.6796934865900384
513,1000 500 100 10,1.5805766326559465,0.700564968047169,0.6923109383163649
514,1000 500 100 25,1.8669309252399509,0.7118644141881479,0.7049465372919704
515,1000 500 100 50,1.4990913989180226,0.7118644057694128,0.7017605685505779
